price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd
2100000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.38898163606010017,0.9536065967496598,0.404,0.30721461187214616,0.3140495867768595,0.07941912869303956
2100000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7111853088480802,0.5295812985349452,0.4510943396226415,0.47424657534246584,0.4628099173553719,0.19849774661992992
1975000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5442404006677797,0.14942758786326155,0.4913207547169811,0.13315068493150686,0.4793388429752066,0.13209814722083124
1950000,0.3333333333333333,0.3333333333333333,0.5,0.24207011686143573,0.06576735249379553,0.5874716981132075,0.015525114155251141,0.049586776859504134,0.15322984476715074
1925000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48914858096828046,0.23600992714754623,0.4736603773584906,0.2275799086757991,0.1322314049586777,0.11036554832248373
1911000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.18781302170283806,0.3179489232247218,0.8033207547169812,0.174337899543379,0.4793388429752066,0.09023535302954432
1900000,0.16666666666666666,0.3333333333333333,0.0,0.2045075125208681,0.15459130574013288,0.7523018867924528,0.03579908675799087,0.24793388429752067,0.05227841762643966
1820000,0.5,0.4444444444444444,0.3333333333333333,0.3764607679465776,0.035025218157073094,0.5060377358490566,0.09844748858447488,0.48760330578512395,0.16544817225838762
1795000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.35392320534223703,0.26378992874869905,0.37750943396226416,0.15762557077625572,0.6859504132231405,0.13890836254381572
1795000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4357262103505843,0.09506844928348411,0.47562264150943395,0.08730593607305936,0.05785123966942149,0.143114672008012
1730000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.335559265442404,0.23600992714754623,0.4736603773584906,0.2275799086757991,0.1322314049586777,0.11036554832248373
1475000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2838063439065108,0.06596749659755023,0.23720754716981132,0.029132420091324204,0.23140495867768596,0.11817726589884826
1446000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4774624373956594,0.15847410135297413,0.6659622641509434,0.14136986301369864,0.34710743801652894,0.20190285428142216
1420000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.5208681135225376,0.24821871747658314,0.44716981132075473,0.20666666666666672,0.30578512396694213,0.16604907361041565
1395000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.41569282136894825,0.1994636138019374,0.6355471698113208,0.08858447488584476,0.1652892561983471,0.06189283925888833
1355000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.7587646076794657,0.47850452325674486,0.18422641509433962,0.8095890410958904,0.2066115702479339,0.2507761642463696
1336000,0.5,0.4444444444444444,0.3333333333333333,0.4674457429048414,0.19646145224561684,0.20581132075471698,0.17689497716894978,0.32231404958677684,0.16865297946920382
1308000,0.16666666666666666,0.3333333333333333,0.0,0.8430717863105175,0.40821391401809304,0.12437735849056604,0.2590867579908676,0.09090909090909091,0.23975963945918882
1300000,0.16666666666666666,0.3333333333333333,0.5,0.46327212020033387,0.36150028020174524,0.1989433962264151,0.18977168949771694,0.2809917355371901,0.16234351527290938
1300000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4991652754590985,0.06604755423905212,0.7052075471698113,0.15342465753424658,0.04132231404958678,0.24026039058587886
1197000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.501669449081803,0.16952205588023378,0.4432452830188679,0.4501369863013699,0.6859504132231405,0.32318477716574867
1120000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.38814691151919867,0.34632935713713875,0.1547924528301887,0.2732420091324201,0.4380165289256198,0.2976464697045569
1100000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5492487479131887,0.10007205187735169,0.6198490566037735,0.22100456621004572,0.34710743801652894,0.5288933400100151
1070000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.36978297161936563,0.4385557601473061,0.15381132075471698,0.23333333333333336,0.23140495867768596,0.2652979469203806
1065000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.5943238731218697,0.5002802017452566,0.23230188679245284,0.289041095890411,0.6033057851239669,0.3164747120681022
2500000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.7629382303839732,0.3912016651989432,0.6993207547169812,0.4640182648401827,0.6611570247933884,0.10215322984476714
2625000,0.5,0.4444444444444444,0.16666666666666666,0.5525876460767947,0.3143063005363862,0.6728301886792453,0.24009132420091325,0.11570247933884298,0.1665498247371057
2000000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.32554257095158595,0.37378912817228405,0.5953207547169811,0.2190867579908676,0.1322314049586777,0.0755132699048573
1200000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4657762938230384,0.19037707149147387,0.27056603773584903,0.4654794520547946,0.15702479338842976,0.5016524787180772
1190000,0.3333333333333333,0.3333333333333333,0.5,0.6368948247078464,0.08045792970939077,0.3333584905660377,0.09735159817351599,0.024793388429752067,0.6353530295443166
3300000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5676126878130217,0.3541750060043231,0.8121509433962264,0.15817351598173518,0.1487603305785124,0.11937906860290436
2410000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6310517529215359,0.3438875990713314,0.404,0.1082191780821918,0.18181818181818182,0.13079619429143716
2050000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2570951585976628,0.39172203986870546,0.42362264150943396,0.3546118721461187,0.11570247933884298,0.11046569854782173
2025000,0.5,0.3333333333333333,0.16666666666666666,0.11018363939899833,0.5281802898086623,0.7081509433962264,0.10246575342465752,0.3305785123966942,0.029744616925388087
1842000,0.3333333333333333,0.3333333333333333,0.5,0.5367278797996661,0.288807941718037,0.38928301886792455,0.1747945205479452,0.049586776859504134,0.09954932398597897
1732000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4574290484140234,0.0493955648066608,0.43049056603773583,0.052968036529680365,0.18181818181818182,0.1586379569354031
1700000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3831385642737897,0.7143943639420383,0.3088301886792453,0.4697716894977169,0.6198347107438017,0.14211316975463195
1300000,0.5,0.4444444444444444,0.5,0.7003338898163606,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
1270000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4048414023372287,0.09506844928348411,0.47562264150943395,0.08730593607305936,0.05785123966942149,0.143114672008012
1160000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17696160267111852,0.2258426066768073,0.42754716981132074,0.2202739726027398,0.4462809917355372,0.18647971957936907
1135000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.13939899833055092,0.12581058362020656,0.6286792452830189,0.19589041095890414,0.2809917355371901,0.12498748122183276
1100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4707846410684474,0.23965254983588183,0.550188679245283,0.45579908675799097,0.7107438016528925,0.5040560841261893
1055000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5843071786310517,0.0888639820670883,0.6846037735849057,0.9427397260273972,0.7851239669421488,0.5198798197295944
1000000,0.5,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.1809702986150028,0.48739622641509434,0.3822831050228311,0.6776859504132231,0.527891837756635
3520000,0.5,0.5555555555555556,0.3333333333333333,0.9115191986644408,0.4225442318469298,0.6689056603773584,0.4184474885844749,0.9586776859504132,0.1156735102653981
3150000,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.38898163606010017,0.29193018973661033,0.7101132075471698,0.10529680365296805,0.2396694214876033,0.07280921382073109
2875000,0.5,0.5555555555555556,0.3333333333333333,0.6368948247078464,0.18044992394524056,0.5913962264150944,0.20849315068493154,0.8099173553719008,0.15813720580871307
2800000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5517529215358932,0.19009686974621728,0.5943396226415094,0.10684931506849316,0.7933884297520661,0.16454682023034553
2551000,0.5,0.4444444444444444,0.3333333333333333,0.37061769616026713,0.14122167960931872,0.42754716981132074,0.22474885844748863,0.09917355371900827,0.12438657986980471
2550000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5684474123539232,0.12296853734688976,0.5953207547169811,0.09305936073059361,0.2727272727272727,0.11427140711066601
1960000,0.3333333333333333,0.5555555555555556,0.5,0.4682804674457429,0.12613081418621408,0.4824905660377358,0.09223744292237443,0.008264462809917356,0.19148723084626942
1685000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.40984974958263776,0.08734288687855256,0.5864905660377359,0.1321461187214612,0.1487603305785124,0.49904857285928894
1650000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.10767946577629382,0.30413898006564727,0.8474716981132075,0.1926027397260274,0.30578512396694213,0.0442663995993991
1560000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4958263772954925,0.18141061564326316,0.22347169811320755,0.3317808219178082,0.03305785123966942,0.7407110665998998
1528000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.38016528925619836,0.4463695543314973
1450000,0.5,0.4444444444444444,0.3333333333333333,0.7111853088480802,0.10007205187735169,0.6198490566037735,0.22100456621004572,0.34710743801652894,0.5288933400100151
1450000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3797996661101836,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.38016528925619836,0.4463695543314973
1300000,0.16666666666666666,0.2222222222222222,0.0,0.0667779632721202,0.1251701224881915,0.8484528301886792,0.15342465753424658,0.0,0.0627941912869304
1250000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3113522537562604,0.05832199183412057,0.3686792452830189,0.15004566210045664,0.4132231404958678,0.45317976965448176
1100000,0.5,0.5555555555555556,0.3333333333333333,0.5575959933222037,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
1980000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5601001669449082,0.08934432791609959,0.47267924528301886,0.05917808219178082,0.7107438016528925,0.12799198798197295
1900000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4782971619365609,0.06228484508846369,0.5099622641509434,0.09378995433789954,0.12396694214876033,0.1371056584877316
1749000,0.16666666666666666,0.3333333333333333,0.0,0.18280467445742904,0.257745576815307,0.5217358490566038,0.21305936073059364,0.17355371900826447,0.06609914872308463
1350000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.7746243739565943,0.15691297734368745,0.4196981132075472,0.21214611872146125,0.05785123966942149,0.4508763144717076
1280000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4582637729549249,0.1011528300376271,0.42950943396226415,0.4452054794520548,0.2231404958677686,0.4382573860791187
1150000,0.3333333333333333,0.4444444444444444,0.5,0.4782971619365609,0.04162997358097831,0.38928301886792455,0.04484018264840183,0.024793388429752067,0.42864296444667005
1001000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5358931552587646,0.2569049715795373,0.5021132075471698,0.7620091324200913,0.512396694214876,0.3875813720580872
2640000,0.3333333333333333,0.3333333333333333,0.0,0.1352253756260434,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
2400000,0.3333333333333333,0.3333333333333333,0.5,0.37061769616026713,0.27595869025698505,0.22150943396226416,0.17835616438356167,0.1487603305785124,0.07180771156735102
2400000,0.5,0.5555555555555556,0.3333333333333333,0.510016694490818,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.19008264462809918,0.2083124687030546
2026000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6193656093489148,0.06340565206949003,0.43147169811320757,0.18986301369863018,0.03305785123966942,0.46810215322984483
2000000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14607679465776294,0.30413898006564727,0.8474716981132075,0.1926027397260274,0.30578512396694213,0.0442663995993991
1750000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.6844741235392321,0.2189576495076455,0.6365283018867924,0.1873059360730594,0.09090909090909091,0.19609414121181776
1726880,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.20784641068447413,0.6210871827715956,0.37456603773584907,0.22164383561643838,0.15702479338842976,0.11657486229344015
1702000,0.16666666666666666,0.3333333333333333,0.0,0.11686143572621036,0.1251701224881915,0.8484528301886792,0.15342465753424658,0.0,0.0627941912869304
1680000,0.5,0.5555555555555556,0.3333333333333333,0.4782971619365609,0.1398206708830358,0.2538867924528302,0.18666666666666668,0.12396694214876033,0.7688532799198798
1580000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.10934891485809682,0.1827315667280442,0.7787924528301887,0.036073059360730596,0.1322314049586777,0.030345518277416127
1425000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14941569282136896,0.15983508125850612,0.8219622641509434,0.02940639269406393,0.06611570247933884,0.008412618928392589
1425000,0.5,0.4444444444444444,0.16666666666666666,0.41485809682804675,0.428468497318069,0.352,0.18401826484018266,0.2975206611570248,0.1416124186279419
1100000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4056761268781302,0.22304058922424144,0.3990943396226415,0.2069406392694064,0.4793388429752066,0.2553830746119179
3360000,0.5,0.5555555555555556,0.5,0.9248747913188647,0.14274277479785447,0.7307169811320755,0.12767123287671234,0.19834710743801653,0.22714071106659992
3120000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4574290484140234,0.6409414778640621,0.2048301886792453,0.21780821917808224,0.2727272727272727,0.09764646970455684
2750000,0.5,0.5555555555555556,0.3333333333333333,0.5893155258764607,0.17816828116243696,0.5629433962264151,0.383013698630137,0.8677685950413223,0.10195292939409115
2580000,0.5,0.4444444444444444,0.3333333333333333,0.6260434056761269,0.17816828116243696,0.5629433962264151,0.383013698630137,0.8677685950413223,0.10195292939409115
2520000,0.3333333333333333,0.3333333333333333,0.5,0.46243739565943237,0.07761588343607398,0.735622641509434,0.04100456621004567,0.08264462809917356,0.08743114672008014
2269000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.10601001669449082,0.6898566968217116,0.404,0.2639269406392694,0.5371900826446281,0.0016024036054081124
2225000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8096828046744574,0.3912016651989432,0.6993207547169812,0.4640182648401827,0.6611570247933884,0.10215322984476714
2100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5993322203672788,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.19208813219829746
