price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd,num_core_rooms,suburb_population_density
1115000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4624373956594323,0.4893123048594988,0.5315471698113208,0.3691324200913242,0.4297520661157025,0.2231347020530796,0.4999999999999999,1.33
465000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.337228714524207,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.6666666666666666,0.94
1225000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6260434056761269,0.9474821871747658,0.4344150943396226,0.6199086757990868,0.8347107438016529,0.158237356034051,0.7777777777777777,1.53
1200000,0.5,0.4444444444444444,0.3333333333333333,1.0,0.018213113441678,0.4638490566037735,0.1467579908675799,0.0495867768595041,0.4064096144216325,0.9444444444444444,0.12
700000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3113522537562604,0.2056680810183332,0.6806792452830188,0.3589954337899543,0.3636363636363636,0.4677015523284928,0.7777777777777777,0.57
660000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6035058430717863,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.4999999999999999,0.45
1050000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4682804674457429,0.2189576495076455,0.6365283018867924,0.1873059360730594,0.0909090909090909,0.1960941412118177,0.4999999999999999,1.17
955000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4924874791318864,0.1903770714914738,0.270566037735849,0.4654794520547946,0.1570247933884297,0.5016524787180772,0.7777777777777777,0.41
595000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4624373956594323,0.288127451765271,0.3039245283018867,0.2710502283105023,0.0661157024793388,0.5996995493239861,0.4999999999999999,1.06
1100000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1494156928213689,0.4570490753342406,0.8190188679245283,0.2112328767123288,0.4628099173553719,0.0785177766649975,0.6666666666666666,2.16
1060000,0.5,0.5555555555555556,0.5,0.9273789649415692,0.0505163717876871,0.3068679245283018,0.1315981735159817,0.0165289256198347,0.6891337005508261,1.0555555555555556,0.38
645000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4766277128547579,0.7957329277079497,0.4697358490566037,0.6533333333333333,0.4876033057851239,0.3966950425638458,0.6666666666666666,1.22
479000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.0868113522537562,0.2893683452085501,0.3147169811320754,0.1747945205479452,0.4297520661157025,0.2440660991487231,0.38888888888888884,1.66
1215000,0.5,0.4444444444444444,0.1666666666666666,0.2846410684474123,0.2189576495076455,0.6365283018867924,0.1873059360730594,0.0909090909090909,0.1960941412118177,0.9444444444444444,1.17
750000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.511686143572621,0.4000480345849011,0.4295094339622641,0.6080365296803654,0.5454545454545454,0.3543314972458689,0.7777777777777777,0.66
3000000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5367278797996661,0.1827315667280442,0.7787924528301887,0.0360730593607305,0.1322314049586777,0.0303455182774161,0.7777777777777777,5.07
1560000,0.5,0.4444444444444444,0.3333333333333333,0.5893155258764607,0.2977743975662477,0.5148679245283019,0.2333333333333333,0.9834710743801652,0.1318978467701552,0.9444444444444444,1.28
1238000,0.5,0.3333333333333333,0.3333333333333333,0.2804674457429048,0.25234168601393,0.2735094339622641,0.1582648401826484,0.1818181818181818,0.1210816224336504,0.8333333333333333,1.59
675000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4574290484140234,0.3719878312384917,0.1646037735849056,0.2241095890410959,0.2809917355371901,0.2986479719579369,0.4999999999999999,1.66
675000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6368948247078464,0.2351292930910255,0.3716226415094339,0.8086757990867579,0.1487603305785124,0.4601902854281423,0.4999999999999999,0.29
658000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4624373956594323,0.1809702986150028,0.4873962264150943,0.3822831050228311,0.6776859504132231,0.527891837756635,0.4999999999999999,0.47
1710000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7212020033388982,0.1478264350332239,0.6375094339622641,0.208310502283105,0.8842975206611571,0.1088632949424136,0.7777777777777777,0.71
1271000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4415692821368948,0.9749019293891602,0.1636226415094339,0.671689497716895,0.3057851239669421,0.1448172258387581,0.7777777777777777,1.45
590000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.6368948247078464,0.1635577615883436,0.3833962264150943,0.4142465753424658,0.1652892561983471,0.5072608913370055,0.611111111111111,0.39
1750000,0.5,0.4444444444444444,0.5,0.5843071786310517,0.044472019854295,0.4373584905660377,0.3835616438356165,0.1818181818181818,0.7229844767150726,0.9444444444444444,0.12
605000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4365609348914858,0.2541029541269714,0.5148679245283019,0.1885844748858448,0.1818181818181818,0.4543815723585379,0.4999999999999999,1.35
1595000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.342237061769616,0.4117364502441758,0.4403018867924528,0.2753424657534247,0.024793388429752,0.157936905358037,0.6666666666666666,1.5
1480000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.1402337228714524,0.5121687615082859,0.8258867924528301,0.0806392694063927,0.2231404958677686,0.015222834251377,0.5555555555555556,6.35
1825000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4332220367278798,0.2610679689376351,0.7866415094339623,0.1441095890410959,0.743801652892562,0.0638958437656484,0.7777777777777777,1.81
1600000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.0934891485809682,0.3442078296373388,0.2656603773584906,0.0378082191780822,0.2066115702479339,0.0237356034051076,0.5555555555555556,9.1
1175000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3998330550918197,0.4117364502441758,0.4403018867924528,0.2753424657534247,0.024793388429752,0.157936905358037,0.4999999999999999,1.5
571000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2353923205342237,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.6666666666666666,0.63
531000,0.5,0.4444444444444444,0.3333333333333333,0.1819699499165275,0.4874309502842046,0.3539622641509434,0.8809132420091323,0.2396694214876033,0.4222333500250376,0.9444444444444444,0.55
500000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5091819699499165,0.2944520054439196,0.2813584905660377,0.2586301369863014,0.975206611570248,0.456685027541312,0.4999999999999999,1.14
983000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2654424040066778,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.4999999999999999,1.1
967500,0.5,0.5555555555555556,0.3333333333333333,0.2829716193656093,0.1997838443679449,0.7326792452830189,0.340365296803653,0.4710743801652892,0.2680020030045068,1.0555555555555556,0.59
960000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.7777777777777777,1.1
945000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.2237061769616026,0.1997838443679449,0.7326792452830189,0.340365296803653,0.4710743801652892,0.2680020030045068,0.7777777777777777,0.59
750000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6160267111853088,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.7777777777777777,0.45
735000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3981636060100167,0.2056680810183332,0.6806792452830188,0.3589954337899543,0.3636363636363636,0.4677015523284928,0.7777777777777777,0.57
1850000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6953255425709516,0.3912016651989432,0.6993207547169812,0.4640182648401827,0.6611570247933884,0.1021532298447671,0.4999999999999999,0.84
1320000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.3848080133555926,0.2162356896965815,0.4167547169811321,0.3218264840182648,0.0661157024793388,0.1157736604907361,0.611111111111111,0.67
980000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.7777777777777777,1.45
760000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.2056680810183332,0.6806792452830188,0.3589954337899543,0.3636363636363636,0.4677015523284928,0.7777777777777777,0.57
720000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5158597662771286,0.1689216235689696,0.3255094339622641,0.185296803652968,0.1239669421487603,0.4947421131697546,0.6666666666666666,0.91
510000,0.3333333333333333,0.4444444444444444,0.5,0.4782971619365609,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.7777777777777777,0.53
400000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4465776293823038,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.4999999999999999,0.53
1760000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2637729549248748,0.2610679689376351,0.7866415094339623,0.1441095890410959,0.743801652892562,0.0638958437656484,0.6666666666666666,1.81
1410000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5784641068447413,0.4893123048594988,0.5315471698113208,0.3691324200913242,0.4297520661157025,0.2231347020530796,0.7777777777777777,1.33
1325000,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2462437395659432,0.373789128172284,0.5953207547169811,0.2190867579908676,0.1322314049586777,0.0755132699048573,0.38888888888888884,1.71
1020000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.3939899833055091,0.6046753662637099,0.3961509433962264,0.2336073059360731,0.2231404958677686,0.1320981472208312,0.611111111111111,2.59
2550000,0.5,0.4444444444444444,0.3333333333333333,0.5634390651085142,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.9444444444444444,2.77
860000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4833055091819699,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.4999999999999999,1.45
749700,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7796327212020033,0.1689216235689696,0.3255094339622641,0.185296803652968,0.1239669421487603,0.4947421131697546,0.6666666666666666,0.91
587000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5734557595993323,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.6666666666666666,0.63
2250000,0.5,0.5555555555555556,0.3333333333333333,0.6736227045075125,0.0388679849491633,0.3451320754716981,0.0160730593607305,0.3884297520661157,0.100250375563345,1.0555555555555556,2.42
1390000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4782971619365609,0.0549195420702906,0.7101132075471698,0.0508675799086758,0.3471074380165289,0.2393590385578368,0.6666666666666666,1.08
905000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4841402337228714,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.4999999999999999,1.1
720000,0.3333333333333333,0.4444444444444444,0.0,0.4774624373956594,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,0.7777777777777777,1.42
710000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4808013355592654,0.2056680810183332,0.6806792452830188,0.3589954337899543,0.3636363636363636,0.4677015523284928,0.7777777777777777,0.57
625000,0.5,0.4444444444444444,0.3333333333333333,0.8163606010016694,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.9444444444444444,0.45
1240000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.510016694490818,0.0232167160355455,0.6188679245283019,0.0190867579908675,0.2148760330578512,0.2320480721081622,0.7777777777777777,1.22
530000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.667779632721202,0.153830758145865,0.2548679245283018,0.1545205479452054,0.4049586776859504,0.6915373059589384,0.7777777777777777,1.0
525000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6352253756260434,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.4999999999999999,0.94
850000,0.5,0.5555555555555556,0.5,0.5784641068447413,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,1.0555555555555556,0.45
642000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5734557595993323,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.7777777777777777,0.63
2150000,0.1666666666666666,0.4444444444444444,0.0,0.3497495826377295,0.5482747578256345,0.6326037735849057,0.1892237442922374,0.2644628099173554,0.0776164246369554,0.611111111111111,2.9
670000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.4173622704507512,0.6130013609799055,0.2303396226415094,0.2998173515981736,0.1652892561983471,0.1888833249874812,0.38888888888888884,2.04
750000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4782971619365609,0.1689216235689696,0.3255094339622641,0.185296803652968,0.1239669421487603,0.4947421131697546,0.4999999999999999,0.91
1850000,0.5,0.4444444444444444,0.3333333333333333,0.4307178631051753,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.9444444444444444,2.77
538000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4841402337228714,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.4999999999999999,0.63
467056,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5158597662771286,0.153830758145865,0.2548679245283018,0.1545205479452054,0.4049586776859504,0.6915373059589384,0.7777777777777777,1.0
375000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4632721202003338,0.153830758145865,0.2548679245283018,0.1545205479452054,0.4049586776859504,0.6915373059589384,0.4999999999999999,1.0
1080000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6419031719532554,0.06340565206949,0.4314716981132075,0.1898630136986301,0.0330578512396694,0.4681021532298448,0.7777777777777777,0.33
660000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.353923205342237,0.6130013609799055,0.2303396226415094,0.2998173515981736,0.1652892561983471,0.1888833249874812,0.8888888888888888,2.04
655000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.4223706176961602,0.2117924905932271,0.5335094339622641,0.3249315068493151,0.950413223140496,0.4496745117676515,0.611111111111111,0.65
619000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4657762938230384,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.4999999999999999,0.45
560000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5792988313856428,0.2944520054439196,0.2813584905660377,0.2586301369863014,0.975206611570248,0.456685027541312,0.6666666666666666,1.14
427500,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4624373956594323,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.7777777777777777,0.53
462000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4624373956594323,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.6666666666666666,0.53
1350000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.510016694490818,0.0488351613161476,0.4854339622641509,0.0406392694063926,0.024793388429752,0.1593390085127691,0.5555555555555556,1.2
550000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5333889816360601,0.2117924905932271,0.5335094339622641,0.3249315068493151,0.950413223140496,0.4496745117676515,0.4999999999999999,0.65
490000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5292153589315526,0.2944520054439196,0.2813584905660377,0.2586301369863014,0.975206611570248,0.456685027541312,0.4999999999999999,1.14
440000,0.3333333333333333,0.3333333333333333,0.5,0.4624373956594323,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.6666666666666666,0.53
330000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.4624373956594323,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.38888888888888884,0.53
1950000,0.5,0.5555555555555556,0.3333333333333333,0.8163606010016694,0.1184853094227844,0.4609056603773585,0.2867579908675799,0.6446280991735537,0.1209814722083124,1.0555555555555556,0.41
1820000,0.5,0.5555555555555556,0.3333333333333333,0.7378964941569283,0.3912016651989432,0.6993207547169812,0.4640182648401827,0.6611570247933884,0.1021532298447671,1.0555555555555556,0.84
535000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5175292153589316,0.2944520054439196,0.2813584905660377,0.2586301369863014,0.975206611570248,0.456685027541312,0.4999999999999999,1.14
565000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6010016694490818,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.7777777777777777,0.94
1550000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5425709515859767,0.074853894804259,0.3235471698113207,0.0998173515981735,0.6611570247933884,0.414922383575363,0.5555555555555556,0.75
700000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3764607679465776,0.2117924905932271,0.5335094339622641,0.3249315068493151,0.950413223140496,0.4496745117676515,0.7777777777777777,0.65
695000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4440734557595993,0.1126010727723961,0.4049811320754717,0.3442009132420092,0.1818181818181818,0.6984476715072608,0.7777777777777777,0.33
1075000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4941569282136895,0.0204947562244816,0.2941132075471698,0.045662100456621,0.1735537190082644,0.6177265898848273,0.7777777777777777,0.45
1750000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6051752921535893,0.0407093107037066,0.6326037735849057,0.0291324200913242,0.0991735537190082,0.1694541812719079,0.6666666666666666,1.4
1050000,0.1666666666666666,0.3333333333333333,0.0,0.182804674457429,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.4999999999999999,2.77
2000000,0.3333333333333333,0.4444444444444444,0.5,0.2771285475792988,0.373789128172284,0.5953207547169811,0.2190867579908676,0.1322314049586777,0.0755132699048573,0.7777777777777777,1.71
960000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5484140233722872,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
945000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5893155258764607,0.4482027059482827,0.508,0.3868493150684931,0.4049586776859504,0.2185277916875313,0.4999999999999999,1.16
900000,0.1666666666666666,0.3333333333333333,0.0,0.4732888146911519,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.4999999999999999,1.1
625000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5008347245409015,0.1126010727723961,0.4049811320754717,0.3442009132420092,0.1818181818181818,0.6984476715072608,0.7777777777777777,0.33
680000,0.1666666666666666,0.3333333333333333,0.5,0.3881469115191986,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.4999999999999999,1.04
640000,0.1666666666666666,0.3333333333333333,0.5,0.6886477462437396,0.4785045232567448,0.1842264150943396,0.8095890410958904,0.2066115702479339,0.2507761642463696,0.4999999999999999,0.59
1755000,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.0,0.1478264350332239,0.6375094339622641,0.208310502283105,0.8842975206611571,0.1088632949424136,0.7777777777777777,0.71
1050000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5550918196994992,0.3181090385077255,0.6002264150943396,0.9669406392694064,0.371900826446281,0.3440160240360541,0.7777777777777777,0.33
1030000,0.5,0.5555555555555556,0.3333333333333333,0.4590984974958264,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,1.0555555555555556,1.42
650000,0.5,0.4444444444444444,0.3333333333333333,0.5550918196994992,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.9444444444444444,0.94
1015500,0.5,0.5555555555555556,0.3333333333333333,0.4791318864774624,0.1904571291329757,0.5227169811320754,0.2730593607305936,0.3553719008264462,0.4340510766149224,1.0555555555555556,0.7
880000,0.3333333333333333,0.4444444444444444,0.5,0.6093489148580968,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
1200000,0.3333333333333333,0.4444444444444444,0.5,0.7262103505843072,0.6547113922023857,0.5943396226415094,0.8440182648401826,0.9008264462809916,0.2079118678017026,0.7777777777777777,0.78
1090000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.7777777777777777,1.45
690000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3948247078464106,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
955000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.5559265442404007,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.611111111111111,1.1
1190000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5759599332220368,0.6547113922023857,0.5943396226415094,0.8440182648401826,0.9008264462809916,0.2079118678017026,0.6666666666666666,0.78
855000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7186978297161937,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
680000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.7587646076794657,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,0.6666666666666666,0.48
442000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3906510851419031,0.153830758145865,0.2548679245283018,0.1545205479452054,0.4049586776859504,0.6915373059589384,0.4999999999999999,1.0
1870000,0.5,0.4444444444444444,0.1666666666666666,0.1986644407345576,0.2162356896965815,0.4167547169811321,0.3218264840182648,0.0661157024793388,0.1157736604907361,0.9444444444444444,0.67
1190000,0.5,0.5555555555555556,0.3333333333333333,0.505008347245409,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,1.0555555555555556,1.42
852500,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.666110183639399,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,0.6666666666666666,1.42
833500,0.1666666666666666,0.2222222222222222,0.0,0.5500834724540902,0.3623008566167641,0.196,0.2629223744292238,0.3305785123966942,0.2031046569854782,0.38888888888888884,1.38
710000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4624373956594323,0.7728764710591626,0.3686792452830189,0.8747945205479452,0.3140495867768595,0.2646970455683525,0.6666666666666666,0.88
1280000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.5959933222036727,0.018213113441678,0.4638490566037735,0.1467579908675799,0.0495867768595041,0.4064096144216325,0.38888888888888884,0.12
1245000,0.1666666666666666,0.2222222222222222,0.0,0.0726210350584307,0.5281802898086623,0.7081509433962264,0.1024657534246575,0.3305785123966942,0.029744616925388,0.38888888888888884,5.15
1195000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4991652754590985,0.0366263709871107,0.5158490566037736,0.0247488584474885,0.4380165289256198,0.1410115172759138,0.4999999999999999,1.48
825000,0.5,0.4444444444444444,0.3333333333333333,0.4574290484140234,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,0.9444444444444444,1.42
780000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5542570951585977,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.7777777777777777,0.45
1450000,0.3333333333333333,0.3333333333333333,0.0,0.1352253756260434,0.5482747578256345,0.6326037735849057,0.1892237442922374,0.2644628099173554,0.0776164246369554,0.6666666666666666,2.9
1200000,0.5,0.5555555555555556,0.3333333333333333,0.6243739565943238,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,1.0555555555555556,1.04
553000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.5308848080133556,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,0.611111111111111,0.48
2000000,0.5,0.4444444444444444,0.1666666666666666,0.9365609348914858,0.0430309823072612,0.7758490566037736,0.0326027397260274,0.4297520661157025,0.2362543815723585,0.9444444444444444,1.32
945000,0.3333333333333333,0.4444444444444444,0.5,0.8313856427378965,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
1750000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4674457429048414,0.2239612521015131,0.91811320754717,0.1472146118721461,0.3636363636363636,0.043565348022033,0.7777777777777777,1.52
1180000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5893155258764607,0.0493955648066608,0.4304905660377358,0.0529680365296803,0.1818181818181818,0.1586379569354031,0.6666666666666666,0.93
785000,0.5,0.5555555555555556,0.3333333333333333,0.4006677796327212,0.1716836122007845,0.7395471698113207,0.5759817351598174,0.7768595041322314,0.5007511266900351,1.0555555555555556,0.3
735000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2879799666110184,0.4963974061324153,0.3814339622641509,0.4293150684931507,0.1487603305785124,0.2209313970956435,0.6666666666666666,1.16
670000,0.1666666666666666,0.3333333333333333,0.5,0.4624373956594323,0.4785045232567448,0.1842264150943396,0.8095890410958904,0.2066115702479339,0.2507761642463696,0.4999999999999999,0.59
550000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.5108514190317195,0.3077415739332319,0.3206037735849056,0.2438356164383562,0.3223140495867768,0.3211817726589885,0.7777777777777777,1.26
787000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.0876460767946577,0.2610679689376351,0.7866415094339623,0.1441095890410959,0.743801652892562,0.0638958437656484,0.38888888888888884,1.81
520000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2879799666110184,0.3370826995436714,0.3451320754716981,0.302648401826484,0.4214876033057851,0.3920881321982974,0.4999999999999999,1.11
467000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4624373956594323,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.4999999999999999,0.53
2200000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6268781302170284,0.018213113441678,0.4638490566037735,0.1467579908675799,0.0495867768595041,0.4064096144216325,0.7777777777777777,0.12
1070000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6368948247078464,0.1013930029621327,0.2695849056603773,0.6410045662100458,0.140495867768595,0.7556334501752628,0.7777777777777777,0.16
980000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4941569282136895,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.8888888888888888,0.53
669000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1535893155258764,0.2468177087503002,0.5011320754716981,0.2233789954337899,0.628099173553719,0.214121181772659,0.38888888888888884,1.1
580000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4198664440734557,0.1337763189496437,0.2852830188679245,0.2524200913242009,0.024793388429752,0.7661492238357537,0.8888888888888888,0.53
615000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.505008347245409,0.3623008566167641,0.196,0.2629223744292238,0.3305785123966942,0.2031046569854782,0.611111111111111,1.38
